0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
0.5616280490076129,0.2806389060702417,0.9779627029516422,0.021893540004031875,0.9737140076218064,0.8632966651397044,0.4676576160624294,0.9549694654079092,0.9663369075692144,0.994523853126851,0.928598266069542,0.8770742971607673,0.8689514892180378,0.9989771644840084,0.9139189815417332,0.7444861532266689,0.9344504542711184,0.5534689452612039,0.5,0.5209568987339676,0.13708131591799227,0.3024749991624736,0.01681316957158541,0.08245882609299393,0.07165759877541156,0.29710645786404244,0.023767600644297667,0.09863689727088903,0.9998106168522852,0.9883227638705302,0.9999546325654054,0.9851564107472454,0.9303935865912171,0.9946909977779496,0.9948328432819112,0.5,0.9980231068490788,0.17409044854060218,0.4409728965644376,0.5013318622628992,0.5,0.926896459697614,0.988318125973424,0.07924548276103915,0.9999349693437556,0.7523629423396101,0.5355984327810186,0.5,0.4198995765498621,0.6552534841334972,0.218401944051934,0.2607862962450592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,ko,0.5793598463818279,0.6195427373485479,0.4908773217670786,0.3231778282917347,0.5143128090431867,0.6011699036812072,0.587706312938249,0.5811077728597487,0.5645907800289696,0.5373057596894888,0.6740989270730513,0.511751561633375,0.4784908544214741,0.8638900134637804,0.5511228528904788,0.521430172476616,0.6066248477832237,0.5671670952278107,0.5764014466546112,0.45104481006247,0.2985246464438268,0.5903300944814465,0.5012864860630476,0.6434017661848738,0.4815183917082222,0.4364525714319708,0.4587427374834354,0.4971967805405769,0.7797219599329164,0.5414855913195379,0.8897619505047485,0.6568971711878866,0.918956246991916,0.7204438356485319,0.6793118648227012,0.7084652981427175,0.8598749657136143,0.7031952819616454,0.7615057036074304,0.7259002597784001,0.6976539589442815,0.7785028753060876,0.7673271607904687,0.7045106835016158,0.8613092640001013,0.7153459842342743,0.8061874323419249,0.6504305615260176,0.7255712242365832,0.761909253708835,0.7199298624942465,0.7807386266239291,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0
0.15095430513671104,0.08825444801266419,0.9662923218997748,0.027141236745863384,0.9941462559319146,0.9192120988987544,0.37351926331452856,0.8059973368625509,0.9838608137093344,0.9653318891288428,0.9012628764836872,0.9543213989357352,0.8942343982943384,0.5470164331161974,0.814757596282459,0.8676809683608249,0.874982452448957,0.5460392088635826,0.5,0.25367521146028305,0.09377174510311576,0.3058345783345712,0.01896185348031415,0.06512221736317264,0.3689472546768022,0.5648415458114109,0.5021223392213799,0.13196405978772266,0.9999928623187764,0.9929465099228344,0.9964233122763829,0.9681952871675216,0.3522154569692386,0.9999801575412226,0.9924498416444484,0.5,0.9696071944894302,0.02971558255739282,0.5197466283604323,0.4077092807581785,0.5,0.955088544697828,0.7445756265296724,0.0226775706680758,0.9960691165295966,0.20411932187082588,0.4143942276166835,0.5,0.034006570741018205,0.4645160997356421,0.1356842149187532,0.002929135954229001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,ko,0.5518644272257914,0.5974139615275853,0.4876333108249341,0.32670707682263644,0.533800654561908,0.6190699985845037,0.577618296460067,0.5462891835385522,0.5725969213247109,0.5052199312397059,0.6684656960434084,0.5450697859186524,0.4827814711257167,0.7030828758828853,0.5240529863019388,0.5330838649811003,0.5898904136921188,0.5666846056212453,0.5764014466546112,0.3965836863336084,0.2794861220639848,0.5906748941293856,0.5030171106256027,0.6346309927240138,0.5782172052186844,0.4527102658212218,0.5845390865798323,0.5040356085620104,0.811683863561292,0.547320825302536,0.8257500070755504,0.647730079342159,0.8245280594971116,0.8305237596883619,0.672020940199664,0.7084652981427175,0.8153448996838456,0.6749458243050315,0.7699400558562255,0.7218999408897129,0.6976539589442815,0.7850088582060126,0.6806280961893972,0.6912414819750021,0.8140007487005909,0.6426734675983364,0.7970137887589326,0.6504305615260176,0.6559405579797969,0.7515179984859505,0.7094930761688943,0.7503763652063367,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5
0.6547959819919074,0.5706132199724792,0.981022195678189,0.0371043094644119,0.9384252920849904,0.9757596830501006,0.5534375654717286,0.9048562361459019,0.9881419224206148,0.9024354085468459,0.8859198050309239,0.4249316635203508,0.8342576812635079,0.936286344876457,0.9087851216659896,0.969534393811888,0.9175167156695814,0.4038451465962203,0.5,0.3587858846412113,0.08215564184394486,0.6436093580012923,0.02333560401262924,0.06838900528232295,0.19661405485921696,0.2855934502444166,0.04242250015338078,0.013284428610831234,0.9999988709446654,0.9984217686192106,0.9999619555130046,0.9876733477042904,0.5279166897749938,0.9998416377481448,0.9922522126418571,0.5,0.9660877682661949,0.3717066833246946,0.027396476337014253,0.2676239537347664,0.5,0.9868165941320596,0.9636468879853536,0.24098531716968544,0.9994422262717988,0.4152469493496868,0.7772508542432717,0.5,0.07878314959158977,0.8568801735523486,0.19348579204834826,0.21060597926932575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,ko,0.5849912320571615,0.6413338888351855,0.4919667092354024,0.3320753153267399,0.5010381139397305,0.6527694254164301,0.596712888421738,0.5649781052063862,0.5757008736861802,0.4822718413535696,0.6657975262976844,0.4265441069431091,0.4734487956847549,0.7793381341561377,0.5492799483153568,0.552372827489134,0.6009823488651007,0.5574546667587591,0.5764014466546112,0.4195138954760369,0.2733053246584619,0.6221212080053586,0.506078528518779,0.636410379848439,0.5337499071930628,0.4356685685302691,0.4750945464985692,0.4603250148448884,0.8275299981606468,0.5628513350497036,0.8919720222531065,0.6589799629062948,0.8473657517577892,0.7945393699917265,0.6715123955977744,0.7084652981427175,0.8131828969497407,0.7214179163479734,0.6860299228908031,0.7153689122265254,0.6976539589442815,0.7990340950511197,0.7418673828464336,0.7203801152454286,0.8383632362508481,0.6721928976077999,0.8264071651273209,0.6504305615260176,0.6736023805783536,0.7760915552481384,0.7170958776560747,0.778392601718322,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.5,0.5
0.6576248788343736,0.2882818526871781,0.9868384194281946,0.02746160898939393,0.9979822677958986,0.9648917767728772,0.7384429169993473,0.8529909681970196,0.988768813708924,0.9888008444814612,0.9350418044924784,0.8453254695702669,0.9049265783239632,0.8076412055833673,0.8811390600417915,0.8698392871296614,0.9936348233312148,0.749326338957942,0.5,0.6781867701666197,0.4010808238861257,0.16856426860363116,0.0024247352325150184,0.009629086689272315,0.060419561485435376,0.2707166047054458,0.01827028210939341,0.0051910091820924755,0.999984652037362,0.9969624377087046,0.9857987354775676,0.7975107443739747,0.33686614367291473,0.9996994985125148,0.9812795651849248,0.5,0.7805995458815931,0.12916499063859793,0.3270655270070735,0.34089627635704023,0.5,0.9272980033005219,0.8086788519691199,0.1250692986613755,0.9981812014746461,0.2982774699098813,0.7699407335662762,0.5,0.0762139831552821,0.8193457824595676,0.035789163209034525,0.12509014570713067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,ko,0.5851692530477982,0.620189783644702,0.4945353341002119,0.32690339606503555,0.5456634497702839,0.6432110893339159,0.6177843681412974,0.5540791862479835,0.5762345313488485,0.5258168012758506,0.6756615354645144,0.5026678272239062,0.4848201131292723,0.7438140125248779,0.5404850876038518,0.5333416293596627,0.652307969869349,0.5809950327973192,0.5764014466546112,0.4822573978685851,0.3700589091954242,0.5744399365384201,0.4767565331911838,0.5763068906364408,0.4740059093280524,0.4346327716798309,0.4518185429950385,0.44662197615210464,0.8047087074441249,0.5563470531834956,0.7997198627498681,0.6183872415915389,0.8224096003635498,0.7824950202152252,0.653096579142803,0.7084652981427175,0.7666545940343831,0.6974603549570653,0.7487478380350714,0.7189167365862781,0.6976539589442815,0.7785803997243144,0.6922346001471736,0.7103498654869415,0.8241249580621287,0.6570079925999271,0.8256780377737101,0.6504305615260176,0.6728427429812448,0.7728263576654552,0.6867659001269022,0.7734306719903437,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.5,0.5
0.4220671923139936,0.4979334632752129,0.964162992185086,0.020769080778038185,0.9947995192718314,0.9207146963268086,0.9392503526838006,0.9862702741074281,0.9935295473787584,0.9699796803547164,0.9711227208512224,0.9750540226498658,0.9784401940306816,0.9974023445848444,0.7361944872539109,0.7595292016560382,0.6947837775470415,0.7389153038665884,0.5,0.54019136649811,0.09975404316564634,0.9339563243110498,0.02576179249226407,0.07631441648299198,0.057510115449064876,0.5945299722759472,0.07302687058501117,0.039558245224153084,0.980397891920148,0.8434289033587068,0.9018394130171808,0.8209395520702991,0.3530195548222118,0.9912509334068238,0.7406424025228822,0.5,0.6180054565251982,0.23544689931388274,0.4292788158298017,0.1572782378309181,0.5,0.9852951889254048,0.9624844872729268,0.2398386230702087,0.997975856083418,0.6550196024381254,0.9214809685592232,0.5,0.1738081472256262,0.3948814974325625,0.018066014794586305,0.2242150949517933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,ko,0.571216068726994,0.6360757451470372,0.4871460259517779,0.3223299249385121,0.5351847448342629,0.619663880065246,0.6558131886546583,0.6024487622713532,0.5814510695258523,0.50805268960796,0.6878791043988208,0.5622786949293006,0.5087156089639582,0.8482261251195202,0.5088441179354715,0.5226394062441921,0.560062796998228,0.5801630440173572,0.5764014466546112,0.4547257015779901,0.2824499720619309,0.6629740488964675,0.5075729403071836,0.6404701481079305,0.4718847906241018,0.4544845467825684,0.4921661641581157,0.4786711610144109,0.7189670815407732,0.5021890212608261,0.752693590766457,0.6208614734879521,0.8246380885852886,0.7077695664968442,0.575260987583644,0.7084652981427175,0.7456905474227425,0.7096723320451215,0.7602403633103616,0.7088527736953409,0.6976539589442815,0.7978890893866079,0.7410921243230367,0.7202974004176103,0.8227638440184727,0.7017146103520887,0.8459836641603424,0.6504305615260176,0.693944516226345,0.7477418902222874,0.6772573814675449,0.7790571621743921,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5
0.3613772230820871,0.3144064935165581,0.9672799954106062,0.004147847548603423,0.9945704074565792,0.9819102900623028,0.8988964119006877,0.9739539360681116,0.9950674728182938,0.9751665443986662,0.9724409032088878,0.8731048685226876,0.955950228246154,0.96923625817944,0.8727419796239761,0.8466673349348361,0.8910881846315778,0.5335783746362294,0.5,0.20049217345231546,0.02387280981647649,0.7513415700275761,0.008791974423556226,0.019421184515225787,0.036921218063698864,0.13322986782598484,0.08053603387367714,0.01183672785134915,0.9999907902444716,0.991066214707464,0.9985503715620228,0.9116354909240008,0.7461831503143574,0.9994910615357604,0.996421666985486,0.5,0.9882523111568292,0.06251630481524267,0.3681174970502129,0.3919285041447513,0.5,0.9865388661171232,0.9968797819722536,0.0751822904876806,0.9999682066511912,0.8406184173668848,0.6630153930268673,0.5,0.17948308686394365,0.9272657635437879,0.2656949336081258,0.2531525031380404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,ko,0.5675535846166919,0.6223437679241121,0.4878679773022919,0.2991348372350955,0.5346825711103694,0.6599269964022058,0.644394718953571,0.5914589766610103,0.5838964991169013,0.5116811700680637,0.6885292337131488,0.5105336183191549,0.4980814261537314,0.7980662746235428,0.5381077997547541,0.5307124376363103,0.5937105996760981,0.5658776538505869,0.5764014466546112,0.38311953089198136,0.22333102253652745,0.6332731477499749,0.4924380878668339,0.5956676781012337,0.4537629327300712,0.42293920413569397,0.4954672759075617,0.4585540400759392,0.8093900226034754,0.5446308977191351,0.8408370465545687,0.6332613318151874,0.8774764982474804,0.7721814586812306,0.6860906288851372,0.7084652981427175,0.8326049660353133,0.685417860942719,0.7534836714816007,0.721209715201961,0.6976539589442815,0.7988168557912738,0.7925002286485529,0.7038804233329891,0.8683038233287107,0.7305195903182086,0.8161340208455539,0.6504305615260176,0.6948836180348202,0.7843712549623828,0.7248425289396077,0.7803986489913319,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0
0.978507081276927,0.8506148530361695,0.9993003074244148,0.07192228327266276,0.9637536175523241,0.9974147755799948,0.8007274116571557,0.9994907536468168,0.9998981060411444,0.9960824221721808,0.9898688518181118,0.8432700536859514,0.982087687876346,0.9999938343269928,0.9761673681009364,0.8895409622997479,0.9932070029474328,0.526612481439991,0.5,0.9073940603932564,0.7025540614532366,0.6469419284466575,0.055331180001103035,0.12383821478290745,0.2876382295034311,0.010970509481145807,0.013864582222083477,0.05360282503971986,0.9998752053812612,0.9998851470441588,0.9986381589153888,0.9988602367727673,0.9857006597153342,0.9998429614019876,0.7489817915568282,0.5,0.6622383841105666,0.8311860742057589,0.09602829746432524,0.2624145846453795,0.5,0.4802487744971694,0.3119297605051546,0.8751398367240915,0.9375541634393071,0.7074097917638821,0.5962494267898274,0.5,0.0003231293244143063,0.9377708758215302,0.1664378936597341,0.8289467920506954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,ko,0.6226308594977271,0.6660613752548721,0.5116510882710519,0.34455432435264804,0.5095477854994007,0.7011483613590154,0.6263796874537723,0.6476735154230568,0.6130401545295536,0.5423687809748052,0.7013969327708247,0.5021249246500537,0.5112769738993848,0.9337423830491268,0.5865678132103855,0.5358454810172283,0.6512281987974794,0.5654275285557897,0.5764014466546112,0.5478857945140267,0.4364451793420617,0.6224427031028821,0.5200398289406158,0.6598064915498073,0.5588884028811714,0.3953725955728939,0.44483888380185377,0.4844278574993302,0.784127826375385,0.5856941537035497,0.8418351920608801,0.6820712900678789,0.9550512614255836,0.7946938554574074,0.5766685959556844,0.7084652981427175,0.7509244818869977,0.7597912578406325,0.7122671783551942,0.7151002183373502,0.6976539589442815,0.7383182327850829,0.6188098498249043,0.7619973295268416,0.7685144786747525,0.708790711750858,0.8108191895174185,0.6504305615260176,0.5878662184774771,0.7860854122954717,0.7137536984239988,0.8035809517267103,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.5,1.0
0.1095165628923333,0.19852656140843974,0.7405752112236961,0.02032159252954824,0.9359915126955186,0.9772711088339912,0.4546070716051988,0.8714084993004498,0.9746745534892076,0.9029712662979368,0.9872368179991972,0.788101438263623,0.9479956200644992,0.5728570680679876,0.3913119007291385,0.8461741098952262,0.4056340833127688,0.7457285411264689,0.5,0.026284405012470702,0.00033299207568809885,0.4255893855329253,0.1911147357963569,0.11732952046228312,0.24044375362025802,0.6070645926249876,0.26897362627820826,0.1150523019939098,0.9999941037236229,0.9342196555708624,0.9599425130841576,0.7606253312398668,0.2825503515262501,0.9913664210377148,0.9909674959335912,0.5,0.9941789076849198,0.017132529577926547,0.6089361714537772,0.3977248274490073,0.5,0.9971932756149972,0.989209206094418,0.006865102250459275,0.9943901032244332,0.030303362867039163,0.2305607134351513,0.5,0.3204906111930742,0.7414409624011242,0.5509501227540581,0.046165247005211296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0,ko,0.5473085737564827,0.6119059759660004,0.4668177296434937,0.321981653965032,0.5003782955236323,0.6543718461145512,0.5863325956439047,0.5575837768016267,0.5678023106116588,0.4824091425600005,0.6985870875245048,0.4889858126294765,0.4954052176898433,0.7066362094446409,0.4565421616014959,0.5306594783255965,0.5252342412387091,0.5807055105327097,0.5764014466546112,0.29950253808474914,0.10252658811042624,0.60216733959364,0.5456002783576717,0.6575202741397306,0.5465043334593958,0.4552428447792824,0.5452050140713876,0.5007419595315946,0.8133857340296113,0.517775028273379,0.7766315621322086,0.6148147177401684,0.814570515152595,0.7081165279077611,0.668459820221732,0.7084652981427175,0.8439954708194429,0.6680257179658774,0.7796099965396048,0.721464075457886,0.6976539589442815,0.8137104435956433,0.7689545285333231,0.6808515810643283,0.8090539817516756,0.5921351443986075,0.7813821274927423,0.6504305615260176,0.7142357773231837,0.7671888478683898,0.7492558925099843,0.7657733856220628,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0
0.4212187703780374,0.18364740561992185,0.9960583008082518,0.03593274761303533,0.9867957598271456,0.42681976115245135,0.22711783977097755,0.995788468543974,0.9992824619831279,0.9954466278791134,0.9318723327406966,0.8538826341369559,0.9801438802553204,0.9994934021231224,0.8773234751989332,0.9260344295070048,0.9986918060579604,0.7148180636223123,0.5,0.8391079279503916,0.5399418343761695,0.2717988109834573,0.0017531914956067096,0.15641815024626488,0.10510923108683756,0.25764117422282296,0.01441941410597014,0.004209291473080856,0.9014722996889241,0.9530933495997644,0.9524037080965004,0.8024896384125586,0.6788112237752737,0.9754082679703416,0.7489910754710061,0.5,0.9999982312084555,0.7671196544480638,0.9925055685535454,0.7643477771738165,0.5,0.990961002124083,0.9997725133436272,0.16003150877909803,0.9999999635242884,0.903367749814029,0.9559996026565444,0.5,0.00659963270397701,0.5444155161050569,0.6186930518563736,0.14323070326086085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,ko,0.5711658536071966,0.6103365292584072,0.5021951771382995,0.33151076580699995,0.5237395706498138,0.5259508101006375,0.5598222800623831,0.620434950114338,0.5994991911305377,0.5401178501081316,0.6748786555714891,0.5049809925326352,0.5098620789535232,0.8749154352271449,0.5393907341582727,0.5415110629080839,0.6764341927249303,0.5782996850000716,0.5764014466546112,0.5224578392192452,0.3998307076810107,0.5870955278157837,0.4731215965221623,0.6701496613254371,0.4995569226685521,0.4336987086441717,0.4458148412021387,0.4437639627918402,0.6875376119203354,0.5230077896879811,0.7723763666251264,0.6188977909152614,0.8674064479750756,0.6787975478057626,0.5766701765626727,0.7084652981427175,0.9375005193428846,0.7529451293560483,0.8714453985797199,0.7380140674271775,0.6976539589442815,0.802865134010657,0.8340253729226442,0.7138442415064237,0.9243689123167554,0.7451596268952673,0.854716911924707,0.6504305615260176,0.6279029411146372,0.7557847592450306,0.7548897417840235,0.7746366572461354,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0
0.5816630154569089,0.18832907405139127,0.9986521371838064,0.00021489802413832138,0.9904781183097376,0.011410892819120057,0.6784374141932535,0.9970302774778538,0.991964549628754,0.9962923203926596,0.9143948229304129,0.8438617133733279,0.9728018654529016,0.9999503547080176,0.9654470780057222,0.8745776435440742,0.9992153696171028,0.8093596138203039,0.5,0.8711343190883749,0.7091994603128131,0.5127501028654656,0.0017381398990807815,0.012805796320981055,0.18039564790402848,0.9297383083728944,0.0008878426774410197,0.012663668436815543,0.9940205508763272,0.9998505659857194,0.9999963720467908,0.9626464462558756,0.9826108333361324,0.9916878213140952,0.9631945675238583,0.5,0.9982819531828212,0.4668533923604651,0.9918673553208196,0.4745670430433833,0.5,0.972094211415245,0.996046924389552,0.4352696499170161,0.9990662811104172,0.9507113352266556,0.6064673084259768,0.5,0.06949742272153098,0.94393800518685,0.588031536171623,0.4746847455460655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,ko,0.5805419474491533,0.6108385126871385,0.5082341822583814,0.2651604516363373,0.5279060765651876,0.402992665341296,0.6104616636179472,0.6253106111243016,0.5794437231183087,0.5431841320249953,0.6710022999134951,0.5022807177732567,0.505398906800141,0.9077494834030636,0.5771965115361695,0.5339180949789444,0.683510025675309,0.5862175182102252,0.5764014466546112,0.5331876717805051,0.43808186169878455,0.6100513918599724,0.4730264154691854,0.5839516278791504,0.5286036193642044,0.4833241271615695,0.3863167831700709,0.4595871790632259,0.7373398159024391,0.5835838968256523,0.9196596774114854,0.6456445295401891,0.9510849936385156,0.7091040077774682,0.6372702950988511,0.7084652981427175,0.8618184710389604,0.7287021861638248,0.8701786627401287,0.7247660753518163,0.6976539589442815,0.7907900597558585,0.7882554541389658,0.7325042122973565,0.8323263643909226,0.7620549721997772,0.8116138319243769,0.6504305615260176,0.670760105684293,0.7871996320301938,0.752313345073047,0.7890291748110465,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0
