index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,title,code
62,0.7538900243164979,0.31610710896140504,0.9973416464769702,0.021672075411778347,0.9435772023568356,0.094569065573193,0.9918823292034826,0.97484134722414,0.9928524785340572,0.8967515247466052,0.982368674153456,0.7890245518241079,0.9884168299315359,0.9986748308452926,0.9401139277654992,0.9946700331956942,0.9870760220448492,0.8076964507033916,0.5,0.8320857773651951,0.7026836037109699,0.0424993326742048,0.049872206828071364,0.0017213287949104927,0.006431083868905896,0.1827517786227289,0.003456814920536011,0.001548904606067658,0.7647964433305587,0.8801968223604162,0.9133750566192348,0.4642359475900329,0.4206138039548378,0.7448055648067795,0.4137238806950923,0.5,0.8894113660899644,0.0728489827609406,0.9984318028748008,0.1000658708171014,0.5,0.9986270741426224,0.8793577881281232,0.10510456796404544,0.9957173678749776,0.7798643070972273,0.16956326720801473,0.5,0.6217800114881259,0.614323591369811,0.4888338981580793,0.08483877404566642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,ko,0.5916710252998255,0.6224811860098122,0.5044840605227672,0.3230137913429903,0.5025051244416068,0.4596113025847549,0.6915481339346481,0.5920820259239212,0.5805352112352674,0.4808483600902861,0.6945048375898826,0.4891872024750089,0.5170384163386721,0.859666021266139,0.5620978382590374,0.5696568641361752,0.6400784104509284,0.586060717373582,0.5764014466546112,0.5202994251191106,0.43647692219665335,0.5470609132609461,0.5182374533942378,0.5350904004338368,0.3938055411535341,0.42775870728863735,0.41318882154596137,0.4309341109434388,0.6644079539506698,0.5074117893687916,0.7563388649070556,0.5919040454919976,0.8336260662338791,0.5861059403744474,0.5284541691652164,0.7084652981427175,0.7865222088094282,0.6877775349091627,0.8936533578450323,0.7041988143124731,0.6976539589442815,0.8197357261546191,0.7083229146611617,0.7080385033451939,0.8128259582139347,0.7196704133285429,0.7748114938293578,0.6504305615260176,0.7475536771404953,0.7595924658266873,0.7442027184788335,0.7702241574694683,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,[투어] 좋은후기가장많은 고퀄 별빛투어 with 한국인 가이드 Joe :: 사이판,24648
63,0.34823255985893153,0.2809724526435615,0.9728377447616364,0.012210037828312979,0.8815533146939518,0.025072219352142263,0.9583018506729734,0.9179317515132992,0.9152527859726312,0.5449551457268134,0.9245911619698848,0.7295843756876652,0.9898095192137516,0.5813966298182862,0.5802470568440191,0.996548205369466,0.987308515378042,0.8655696361708319,0.5,0.6905061449530842,0.6355995984403648,0.05429634632982938,0.15898097989969207,0.1060712674747693,0.12790617982214375,0.509229442949954,0.0072845802504747925,0.004621580040510831,0.09306836816675924,0.6026310680106183,0.10966427290095654,0.012634690292049444,0.11809393682813375,0.6025740317149767,0.15698470579602158,0.5,0.7516326521764344,0.07051192535506579,0.9985389067847508,0.07716768958185094,0.5,0.9997411309586196,0.9921493628562241,0.11634291642669775,0.9554184585185296,0.9109714969533296,0.01046322431558433,0.5,0.12956362945681044,0.8524646497575759,0.5291162129631759,0.6742529246348774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,ko,0.5667358255046762,0.6195711502178538,0.4893098652406074,0.31414412840677153,0.489029266112529,0.4216647891889146,0.6634527305686588,0.5683921880067502,0.5528777895606345,0.4301483512411585,0.6731811104217384,0.477099338366138,0.5186678672161675,0.7078191873010475,0.4841135719790842,0.5734156416432237,0.6404058890924449,0.5921336253800897,0.5764014466546112,0.4848948215583298,0.4207428932330978,0.551291995264906,0.5411764763418052,0.6533432671810343,0.5095462146579806,0.4494372430870467,0.42952805803888894,0.4450299234635283,0.5812022146066379,0.4788256310106066,0.6209362469249964,0.5302557248901785,0.7836062670216634,0.5579027443462414,0.4856785540197964,0.7084652981427175,0.7624711348495782,0.6872675807642161,0.8945803239790586,0.7017793708427995,0.6976539589442815,0.8324807408154813,0.7753164141615801,0.7093744851828065,0.7752062185873988,0.7473644164153986,0.7341848694674615,0.6504305615260176,0.6858247882665337,0.7756801529715571,0.7474745084699194,0.7964261140335448,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,[투어] [후기만족1위]사이판 그로토 ( 그루토 ) 한인업체+스노클링&다이빙체험+북부관광,20199
64,0.17507392562893906,0.06583951647049441,0.9686014242795846,0.0388270412976956,0.9422918559492864,0.003800815171471628,0.9100451813651472,0.9811879916438468,0.9455179212190348,0.5135234314681155,0.972167810127428,0.8522042543363769,0.9822880487279876,0.9995798442803464,0.7058472063328667,0.9646024704251026,0.8759086589228449,0.6364856645756535,0.5,0.3327695193732897,0.2847347658248245,0.04476196031066937,0.08654556008074588,0.010127299270431156,0.01611431913232719,0.5608509997065186,0.0009982416726506127,0.018417888467718857,0.2139581822983493,0.4385050041867825,0.2629560176562816,0.05807759726008992,0.4118623761471688,0.5675894452156616,0.3641568677406474,0.5,0.16462113234572398,0.00915990924955423,0.9996551518559772,0.03212817656995265,0.5,0.999226981845645,0.8752145155445978,0.022573653497931112,0.9410686010368454,0.5871190479178184,0.010206550340622844,0.5,0.8328237344729721,0.9511370517561456,0.8691947895825693,0.28976125493934324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,ko,0.554134701399984,0.5929364172736055,0.488191255293112,0.3328795690584411,0.5021295766160003,0.3799010661609196,0.6471423170891113,0.5971748704142252,0.5587652895187046,0.4266655727696988,0.6883924492824408,0.5045203011509494,0.5114301535284572,0.8777530001815688,0.5036365080378262,0.5506637870318312,0.5901003682227982,0.5726847465259237,0.5764014466546112,0.4141423693853633,0.3430497256012837,0.547939759644116,0.5282910243436332,0.5776390654866653,0.42344267127787705,0.4524736685461963,0.3885098143052963,0.4654963409385122,0.6027508370843078,0.4658741395502427,0.6519911401562267,0.5493787281859505,0.8324859918555153,0.5515445484716547,0.5214386786317133,0.7084652981427175,0.6892574440495965,0.6608012131859485,0.9123773126503208,0.6945820227080374,0.6976539589442815,0.8243103922437673,0.7072248314526969,0.6911980809132776,0.7696986697020569,0.6931049201810229,0.7339039590800944,0.6504305615260176,0.7756684207886245,0.7886300929266016,0.7814594946734442,0.781985470566494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,[투어] 좋은후기많은 사이판 마나가하 +해양스포츠  (아이스박스&돗자리 무료제공) ,24584
65,"{""code"":400","sub_code:""S00014""","error:""The number of words 65 is less than the minimum number of words required for analysis: 100""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[사이판] 마나가하섬 1일팩 (파라세일링+마나가하섬+보트)+아이스박스와 돗자리 포함,11030
66,0.4258280672055901,0.1907690879462342,0.9359287860258316,0.0018494074219675414,0.682345592181121,0.04465503443024926,0.9952019321598288,0.9920350526484648,0.9558493803846596,0.8460395229090172,0.9930848847883028,0.9301573167233934,0.9895080868422133,0.9999152709446112,0.897035801946765,0.956549444880774,0.999138371295663,0.8751943655487429,0.5,0.8254377438849736,0.6985244367272035,0.0031037398132098826,0.12341774284672392,0.01561722443310509,0.009362151553337028,0.8171548651811231,0.002424132140593393,0.016472014971618258,0.6517397986842205,0.9116130092427928,0.42157088032188345,0.19369835371945465,0.4000900633624732,0.6861822209251843,0.34349541887693336,0.5,0.9819180338952801,0.053187676703142166,0.9996731271425124,0.2879561378795501,0.5,0.9993436880446676,0.9994889455702274,0.08970050589910855,0.9984988714820576,0.9820526813285616,0.14398237502560907,0.5,0.7672937380764864,0.7223710449816146,0.4980662286187845,0.5944587843076699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,ko,0.5714384075214761,0.6110970857884745,0.4822274963551881,0.2889968996210373,0.4653221324217468,0.43692819318480025,0.6993410795908184,0.61105442893409,0.5613759740600719,0.4701091152039038,0.7058674210638299,0.53172992163498,0.5182994315169235,0.900610493214729,0.545334058054284,0.5482526265109429,0.6822362786104711,0.5933058933188593,0.5764014466546112,0.5183089357257451,0.4354608835625379,0.5106450124901336,0.5355283338299089,0.5894486490464896,0.4055052126173966,0.4700266474649754,0.4058461273065895,0.4637018651825279,0.6509008862531109,0.5128675074016206,0.6748034408223935,0.5696680667911903,0.8309432284222428,0.5738410610810756,0.5184256296501698,0.7084652981427175,0.8250768268033303,0.6830097993523349,0.9130006243187472,0.7163935645811295,0.6976539589442815,0.8255754929745527,0.8220923280993325,0.7060271612641507,0.8265347960015862,0.7835507250749411,0.771608457009641,0.6504305615260176,0.7655668700769055,0.7659575961269227,0.7449521910763841,0.7933728182045717,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,[투어] 그로토 스노쿨링 (수중사진무료제공) &체험다이빙  :: 사이판,24601
67,0.6021882616538909,0.35135888535447857,0.9325636999299958,0.035062603627786626,0.8352382974059698,0.4196997697921942,0.9491664699572359,0.7193487361155623,0.8797217283113598,0.7418358049642543,0.9776849886669982,0.6144963474596048,0.909368309183698,0.9394062981824272,0.9698481183006924,0.8485467542897083,0.9997638106410464,0.9582996122583036,0.5,0.9032109640189312,0.9062723332402716,0.02597881492384685,0.2049730396853673,0.06422425402918591,0.04572089658673528,0.7096490852631576,0.016482333551321227,0.06575087819627022,0.7328011214263945,0.8316358109509765,0.270250922086555,0.3627139280050191,0.4303825114909897,0.36410494979535857,0.2610044061207856,0.5,0.1992662712205786,0.049503557620403316,0.9242027796848652,0.458641503478858,0.5,0.8914065858225917,0.691974516766759,0.02535336073519967,0.9549110678473977,0.7131646345680905,0.0056005497425887785,0.5,0.8655802241886543,0.8922391900229653,0.9418651589399,0.14141514096909136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,ko,0.5817660523666547,0.6252653320065629,0.4817649002309082,0.33108162348014425,0.4820791613962288,0.5248819472772125,0.6595039829671697,0.5344714377695821,0.5477306859459967,0.4537761280077645,0.6914050578542297,0.4568671957438182,0.48571670322202704,0.780720019160337,0.5807026170369443,0.5309152791764669,0.6990747667298189,0.6082147675557555,0.5764014466546112,0.5459973855379072,0.5031770648719149,0.5391225166731903,0.5473649693479556,0.6341297831807493,0.4623069670449526,0.4617992892900857,0.4491812792666411,0.4885054669860406,0.6603162855432769,0.5006907091257876,0.653151894979619,0.5843986728113284,0.8348926675435203,0.5148757146714027,0.5055590955988205,0.7084652981427175,0.6950691636272838,0.681966039281689,0.8289063912583832,0.724089231784396,0.6976539589442815,0.7726455752209468,0.6722236843178918,0.6923052141990139,0.7749888328719688,0.7096007943326298,0.7273692370062702,0.6504305615260176,0.7816908460733699,0.7797520046706375,0.7959671007785943,0.7745208388872843,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,[투어] 제리아저씨의 공연과 함께하는 사이판 선셋 BBQ디너 크루즈 ,24605
68,"{""code"":400","sub_code:""S00015""","error:""The input you provided matched 56 words from our lexicon"," we require 70 matching words to calculate characteristics with any confidence.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[사이판] 사이판 별빛 투어 (야간 투어),28578
69,"{""code"":400","sub_code:""S00015""","error:""The input you provided matched 37 words from our lexicon"," we require 70 matching words to calculate characteristics with any confidence.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[투어] B 퍼펙트 락 아일랜드 스노쿨링 (Perfect Rock Island):: 팔라우,31100
70,0.9622957009596018,0.9098511195970046,0.9904556418963826,0.1620586188077931,0.9830159646484828,0.7042244772235698,0.9935704790031341,0.8925308093883728,0.9881617898800948,0.8664654152927527,0.8106907683707923,0.36496008304271504,0.9375257688994159,0.9782416952071696,0.9126273186929734,0.9987792049028404,0.995069575042594,0.7771756609459128,0.5,0.6378971246303728,0.793517644353098,0.24471007636094216,0.013071873631548823,0.008874784301678151,0.1095933414934468,0.29875093983616074,0.007334081032945139,0.004686979269837077,0.7437867333272694,0.8908331123905682,0.9950499385239572,0.4967424729543631,0.4173300660616056,0.8154822404841706,0.10093518299341207,0.5,0.3846318761390571,0.34756416722880057,0.3781243007815541,0.00023526267391849043,0.5,0.9738126369897702,0.7340082789114726,0.6084571391205734,0.9690696380807288,0.9262546516410796,0.4494641146250352,0.5,0.7688845612848368,0.3764437212003957,0.13241100511055548,0.4526487487715917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,ko,0.616937574246962,0.6746977979579699,0.4966873296166284,0.3628887746997563,0.5204035632661249,0.5683332326317382,0.6950614791521756,0.5620636086375459,0.575717406314141,0.4740865107674874,0.6554441447854485,0.4167001472880985,0.4923397410710883,0.8061479525589497,0.5506516295798121,0.5817829817927285,0.6564714124282233,0.5833166859627923,0.5764014466546112,0.4739008217685385,0.4607935707128447,0.5840848910564187,0.4977595442127042,0.5741704918171298,0.501635916970305,0.4365634002065067,0.42968287302737146,0.4452213933014778,0.6616905095991805,0.5091285530130468,0.8199829197177069,0.5942466072079929,0.8331989150929612,0.6031071077650558,0.4710768656073136,0.7084652981427175,0.7194360268119254,0.7194915339358722,0.7546095215042092,0.6667632525451577,0.6976539589442815,0.7915264934799067,0.6788759549038529,0.7423413730789352,0.7819868620887057,0.7522619477364493,0.7996925892030045,0.6504305615260176,0.7657906340177006,0.7467164740988083,0.7090025205063297,0.7882326976556114,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,[투어] C 낭만 별빛 낚시 (퍼밋포함) (Night Fishing Tour) :: 팔라우,31103
71,"{""code"":400","sub_code:""S00015""","error:""The input you provided matched 53 words from our lexicon"," we require 70 matching words to calculate characteristics with any confidence.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D 팔라우 레전드 스파 마사지 (Legend Spa & Massage),31113
72,0.7085698320387195,0.4201966777561063,0.9611871291226346,0.09139815443405007,0.97140147261228,0.1850563715943864,0.8848170451611981,0.9831368265340604,0.8687645150900343,0.9789518743893348,0.9675766931002208,0.4840402886674174,0.8587959350120143,0.8615858700207466,0.9087107428210052,0.6388487259093589,0.9588512877612954,0.8573122921458877,0.5,0.5495260312724567,0.5967253627348005,0.055199037857592725,0.1559921826327466,0.04297001984624898,0.3553203685667341,0.9024484252208498,0.018611816069621145,0.0721266027866253,0.979484869751036,0.9489934316197072,0.9960201066501759,0.8280103519933364,0.5680239667360516,0.8161431793143384,0.5699644117480618,0.5,0.16538975972170444,0.08947269543897253,0.5356994445958182,0.03696659729552509,0.5,0.8718017031280979,0.22333746320228914,0.08906167214113181,0.7032927971020272,0.7794008878961299,0.14470073661136718,0.5,0.6918899326928643,0.9977051703239868,0.9215028852094138,0.4084652494963298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,ko,0.5884855646880001,0.6304415904371841,0.4865032966008094,0.3495439113817534,0.5130875597326167,0.4841138935523129,0.6412239077628045,0.5990333820960567,0.5463676005559659,0.5147551652311229,0.6862450275414169,0.435967524303576,0.4769303769760921,0.7556484520716209,0.5492538220045633,0.5137538598294871,0.6172248230969749,0.5911730623141325,0.5764014466546112,0.4565180330220775,0.4121007431738076,0.551584419974775,0.5407367062269242,0.6202447902552023,0.5751033474663622,0.4791612216848422,0.4522970669249725,0.4904145917589518,0.7182012262793516,0.5217453231302629,0.8238760378256578,0.6216474853731551,0.8525144512355759,0.6032829538185771,0.5498302489954152,0.7084652981427175,0.6893943962419699,0.6910858144267967,0.7716475061373009,0.6956526445891312,0.6976539589442815,0.7699954473612081,0.6042381455383498,0.7059384087235416,0.7279972515276626,0.7195951077235664,0.7717033571912205,0.6504305615260176,0.7557515882476525,0.8136939959605396,0.7909360440551949,0.7866171196881283,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,[투어] A 스페셜 락 아일랜드 스노클링 (Special Rock Island),31096
73,0.4407166460209594,0.12184933424420726,0.9673502054908776,0.019669948958935646,0.970605469693308,0.07164351297598343,0.9019930604326758,0.9985173991623644,0.9568066527483614,0.8418703024468701,0.9759569810102928,0.9338163049281544,0.9929700876889428,0.9976152349854333,0.7738537214459089,0.7369499438747592,0.944613481080391,0.8634883815373349,0.5,0.5900079949161481,0.4333021191020147,0.08966675812776898,0.001906104714731516,0.006873604679201228,0.013496627437311393,0.34037799158106063,0.0014957247202718738,0.001819364582400229,0.6624428730863989,0.8807590516347326,0.9102402416535772,0.07783552466894123,0.710569770705862,0.9239263837326264,0.3560261234488017,0.5,0.9221333628856938,0.0763457650649072,0.9980295169384432,0.07850184455146453,0.5,0.9998737884050908,0.9990331684847532,0.15762372806387398,0.9999930820717904,0.9784892004205556,0.2089826173890711,0.5,0.11277848907840796,0.8959913833720259,0.4417899740429263,0.5385061984268138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,ko,0.5723149014559842,0.602748922777351,0.4878848800883158,0.3214626800109125,0.5126848870759289,0.4507637482492318,0.645134577321823,0.6345283440602669,0.5616419315079147,0.4693413477038503,0.6903999842705382,0.5334891357153541,0.5232454019794558,0.8497191963788981,0.5157562610695827,0.5208384599703474,0.6105788336194312,0.5918878037592912,0.5764014466546112,0.4643654648202972,0.3770663384979762,0.5606898467489554,0.4740485738176019,0.5676144682121216,0.4174422585221268,0.4392862162415814,0.3962431425378669,0.4329185682004919,0.6520862357753152,0.507499766457924,0.7553142909627656,0.553723144995845,0.8720144823500438,0.6409061828692655,0.520260420315563,0.7084652981427175,0.7951986792566289,0.6885176589394454,0.8906209245935899,0.7019341733909898,0.6976539589442815,0.8375187407342207,0.8121761894068195,0.7136210514567143,0.8823685447838844,0.7799569935504277,0.7791921800480776,0.6504305615260176,0.682245049038333,0.7801882302964647,0.7403675609314523,0.7913288591368606,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,[투어] 펀 다이빙 (팔라우/락아일랜드),61983
